-1.2032546312319892	21.23764688307343
8.048580466232517	-20.783344977405957
6.9934186165907395	-9.928262865727634
-15.847684684207831	3.404275368025612
23.32506580172362	4.250598748015944
-14.135524445056193	7.853244817357126
21.355296262620204	5.3038392105196355
-2.958861768149257	-21.054633494363266
-5.207684664701439	1.2049824248360463
-5.46571247191767	8.068900592368244
11.222657323138604	16.899896734404454
3.028019624622032	-11.952545096942105
-2.288431196355277	-4.882614426592497
-23.303508555135117	-1.9186126685775753
24.431078486900077	2.5313291978647268
-1.4559805053131476	-15.866992318153953
17.19524294572552	-2.4477833589401095
5.618572131612814	-12.868779072164795
-2.8065036260543597	-14.282483758230974
-13.77685015851695	8.919799056694954
6.400361654733622	19.500681078713445
0.08774336530668939	-10.301149907895226
-8.115342244020882	-8.778896644368423
-19.186779068659085	-4.522212354740638
17.52848816167818	4.6168704027124505
6.055033485752796	-5.457440742651046
21.27464146433582	8.04124866923077
4.788563767012871	-5.175148889003456
0.47407861058991474	-7.351691622676653
-14.552184697570278	9.421616418562369
0.19272803398393473	26.56135483982764
-13.680681173920043	7.470915234407209
-5.053649008090789	-3.643955141551379
-6.024188794570152	-11.295373674163942
18.0706976420119	3.515662911556413
-3.108895771902947	-9.650974919904362
6.151854052075311	15.959575301295667
-13.391652780699822	10.073504827858377
-0.07586664244762835	-11.653287726328829
-20.743720465346602	12.878532718577485
-4.250453524500438	-10.74737626888914
25.050064479346425	0.7303781535763283
2.8970568851148326	-9.369887812387244
5.6399261960908165	-10.289536439324685
-3.479450147017764	-18.920771868803087
-20.85767103866404	3.021361385936884
2.892741078413021	-11.410468724216322
1.6699493140333017	-10.697198552691413
5.037702072376568	20.755811432766723
3.9520091162877424	20.847116015226046
0.9470439223514069	-6.930971114132946
6.341000617707898	-7.217024007174412
6.903827281722864	-13.366743660526081
1.6557599069271056	-10.073573611274197
10.671703133460765	-9.221267277211453
10.280352876791987	13.889332079342612
3.193137485319197	-9.565714262636833
6.642293620368092	-11.755753994616843
22.45432078282569	10.656685958945976
-19.401345279160633	-8.141773620684294
-23.588545922206453	3.589142554883528
4.7578091460330985	-11.742331045519142
-23.972816668170882	0.5293796043795046
-21.532522971008202	-8.896790955216892
28.12753443499341	7.365564890679359
21.529777840802968	11.065484448389997
21.332512199310163	8.334110455644153
14.704850814218782	17.136418091318408
19.48071800313465	-4.469367996701546
-7.708977814347077	-19.20073149483196
7.8685286238595955	-10.848515612184977
-6.152230572571131	-5.628166295279901
6.227379013975782	20.085433050147593
-18.380479032154888	11.773070695212825
-1.260421035818138	0.9619204092451834
3.0766289538376683	-9.180556670414015
2.726622326371639	-11.302233628214973
6.5160530035537025	-13.917714384393584
-3.416073153684524	22.77165859145671
-1.3000541725527093	23.79033358611857
0.1265060453091693	-15.578617304930075
1.2904584279365823	-19.62146193073102
21.68585588911018	7.159301113717463
-20.28355839497473	-5.39327321049861
-3.718030492181213	-2.2706811382618364
7.539788097358398	-20.911081082730938
6.4933366803906765	-3.6904500109718605
18.250285751831154	-13.271739084025736
22.083472941555392	2.1760960731763594
-24.16448878675645	-1.7253556940994272
3.126119975887038	-14.100443584749213
-20.62190189056573	-14.858841778605878
-20.16468755183333	12.037237652643023
12.558965148061214	-20.264605620220724
-0.12392920552462464	-17.503438839946828
20.08875424678346	-4.66658135845458
3.045301105425903	-10.425611869740193
22.51263007971127	0.6913492477017003
-24.716972015914504	-5.221049279428294
19.939887760926666	-19.190664043960247
22.811455674843472	4.970911125621243
8.537318595645772	23.52191463112362
-0.0684582799931763	-3.86353156923507
-14.327619570284638	-23.061648886493703
24.488501258128743	1.2807751084702963
-16.44290860467745	11.514071949800785
18.02172275946849	-1.4541822659896257
-0.7618585655108917	-9.198593519586492
3.6610737455039324	-11.363770588084325
0.7943692911191244	-7.012200358333172
16.85697409224386	-1.2949623714652259
18.825758137763557	2.670507568066402
2.333545718020043	-17.60984928011393
-2.0491191297533295	-10.635356272848497
3.636753203746066	-11.408670985439745
2.867575837427623	-7.512811449331548
-4.977524910229249	-4.560643706377218
-3.2021378683387915	-16.23550856238226
0.26222222246863636	-15.957669290535584
-11.91670025659086	11.525277912093081
-3.3380172444949454	-3.706427265525316
16.65735583396869	-12.011824941660082
0.056350806920774175	-18.74319311918245
-3.7237037100638415	-14.976179441454729
24.519187418462607	1.206599158961954
-16.17920162251006	-0.5588885694082799
7.719458053147887	21.019011969814944
1.7883404098019513	-10.757334778003909
-15.280658826083204	13.856724636876523
4.309468060093689	-15.559480147675936
2.0701890439621318	24.062814733245045
-3.852754384321957	3.810583661536162
-8.49827070897022	-7.610164233891802
-19.614293920661378	-12.027876238422634
18.519458518310408	-14.96870166606453
-0.9953907844081952	-13.1592560530601
14.648794688813682	17.04876710216126
1.1370331321173992	-17.891674180116894
1.198633481653787	-5.275735306903876
-18.263039237938045	14.015519044057264
3.544712567524266	21.53285568287285
2.814637227273252	-7.28348571054118
-10.124460483424764	-11.653604784875915
-26.993168147455425	0.8496000160047641
22.34965774297794	-10.905475499853425
-4.390448887486373	-17.53022634401995
18.10723197542428	10.373974080574758
4.8008439010025805	-20.39546178438955
4.254901566671164	-0.2993479049970945
-18.398434741597548	11.937086289354042
8.150763280045258	22.31090653996385
-2.2791276806891263	-2.539426350951882
-12.069949410509276	-14.186308905212055
-16.904618343544186	-8.002900267114748
19.69399536758779	-12.349105143795818
6.24444971256161	-2.198022807895703
20.033296438204378	6.749277779297014
3.830708168798685	-19.605808186205593
7.167505212439951	-12.268641478192695
-16.188859997161508	11.56006089587284
6.019625808135414	20.878905208511767
-12.856691060284538	8.16716257626046
1.5589566541479503	-15.327053340148645
5.038118271629646	-10.937581123509098
18.321106633860268	15.468115751621
2.4568499323761874	-10.254616606732183
4.318402362133858	22.54256520757777
-14.548225637152868	12.311353749346614
3.6056648031478504	-6.829274589750491
-17.023105270579062	12.647803996895432
4.045502723788876	-12.556199270949586
25.283499982133133	-12.567105071748532
-2.3320415609649228	-3.46869964601453
0.18067497705247293	-20.07229434246417
-2.280854310126032	-19.49603932454693
-21.49154354435492	-8.611402850598365
-2.406412656177028	-9.659517639107019
-1.8299379727285379	3.6733382816425304
2.7624044156739074	24.30691133100408
10.805616834611783	16.261047333895966
-9.60378673564	-9.76840365163119
-9.700517451652178	-12.488158454651845
0.7559955636775362	-22.243708447934857
-5.122319891808421	-0.9873832346574422
0.22865264968797203	-4.6417944327418645
10.569057699499904	21.56948471756536
2.159162616039084	-7.34440822953561
-3.2690612754637125	-8.877757388258647
15.652727485687121	13.266707108630765
-26.072379052930298	3.5194937805050293
-19.189582038957187	-2.1629925192012722
8.842197014017476	-21.005527759671132
-21.921345670682648	2.3339734918599513
-23.118551289802422	-2.4341533823147685
20.417448686481546	-10.555075722790429
23.76157500333508	5.487970116100144
18.429706405831404	13.241814097405426
18.888576667724895	16.775013975984578
21.11666420610222	-12.682739249984554
-10.273811394869032	10.486881913706862
7.2117879975159305	-9.829840738139117
-0.0761641737762123	-12.352670563525765
5.797052115152538	24.42202604150352
-14.92522882693756	5.4045815504886745
2.925324716644697	-4.009249098823844
-8.923591104334635	-12.33612040449307
0.0005855161325383218	-14.702232962789086
-5.438159027388609	-12.583549217024592
14.789533745604604	16.311420650715288
11.290173719637512	20.565796919247745
1.544544992175988	-5.5418424497348315
1.2383436639040555	-23.558879494639893
17.47262303599135	15.943384662514761
-20.384566834175633	-6.616789617956911
-5.325955826035628	-9.247844687879391
1.1679059794004927	-10.669181849408512
5.702005584974385	-19.793212215198846
-18.373259862837767	-9.562600993331039
-1.6393712485839327	-0.25010745096630627
-19.783075035180687	-8.76645886064302
-14.054233897129784	5.220137779011331
7.5863985562148635	-10.90435776230723
-1.564474338635117	-21.809534372205093
19.5132111505009	2.208861230505279
1.8635355977500263	2.934221196072893
26.356873915370315	-11.774070361029883
-17.86921349280303	-9.137552984849947
3.877964487732288	-11.026780191378071
24.760350276052613	-12.976380566863805
0.09265247414723554	25.132529868142516
-0.26552307929705704	-11.034127239233156
-13.519988722625506	-8.96621778342244
17.484746041379296	13.727882285935902
-13.866731688042927	9.544535237646015
9.94473113153424	21.58024783966394
9.518898739540955	-9.693491711167713
-0.26780690673758356	-20.882887905983708
7.78936047708118	-8.672092408908274
20.77519334961714	-12.922376969044462
22.267993793522564	-16.083868270456197
5.526927427451226	-20.481328738314144
1.4604347957435924	1.430123064782494
5.422727344030719	-15.745385829252886
-1.2791470149128754	-0.551857729754016
-4.305752342518139	-12.145104073826044
4.42508077243766	-11.064874536194015
3.0820666430704566	-12.837169860684567
17.548825194142722	-8.193072062802152
1.3331406835742368	-7.560301987883941
-0.4003621141721192	-7.919990105304226
22.627705822496665	-13.297847330865398
-8.875514149868298	12.687488268615214
8.049337184308264	23.18946782544728
-1.8155308016404779	-2.841829742621382
-4.107401132727113	8.456721280759249
5.3085452804512006	-5.30862065892277
5.673458275781236	18.718389154327447
10.768781943471746	-21.21756160224505
-10.670483109679783	-4.282655453969382
-19.399888260030174	3.302514483677567
21.029873283378812	-1.568715459490611
-11.518454966269418	11.210510815931684
