-1.242463551321703	21.3007039551749
7.9755739087418	-20.711939107955054
7.024216544942681	-9.961158233403587
-15.91727840139902	3.3249635360221417
23.378808239844144	4.3404311060944805
-14.039076016396704	7.901678988621058
21.367502166207707	5.267781497679466
-2.9132900499296674	-21.06474906838065
-5.264139924932411	1.193628480927889
-5.443631905101521	8.0441296620528
11.193306583916206	16.897254322091612
3.06776545648876	-12.049347462021887
-2.3898107447422765	-4.8389477767859255
-23.267150251602924	-1.8867823823996046
24.485340886544268	2.7269797315816646
-1.395407080371749	-15.793385495453245
17.171926255221525	-2.436196978459121
5.597178472631476	-12.997076078309986
-2.9369103513011976	-14.291193269947009
-13.708296154483953	8.79582210828976
6.388511284710057	19.489908443220017
0.07581296683639392	-10.261925629530134
-8.08746011839902	-8.847417610694745
-19.2190502077268	-4.543596997343793
17.495562109591013	4.654116889163471
6.157147466877774	-5.359392824075472
21.30639114538935	8.08097660939897
4.7834865982962524	-5.144979603777742
0.4209557778666807	-7.402933604196737
-14.433589082294562	9.382692408883319
0.25185470005920757	26.63176952685331
-13.580186779904045	7.417392631261376
-5.020980429732322	-3.689701116531353
-6.009171835345237	-11.213944808894825
17.994299431641565	3.550173767170539
-3.2023171603438967	-9.56644632395505
6.213336318526713	15.86853624438173
-13.47196493762421	9.96392191154584
-0.07044160426629341	-11.724992852757657
-20.773549579911812	12.784980945935258
-4.367964522595104	-10.773394090249308
25.12549470692536	0.7834980502249858
2.845618732086162	-9.386612637738214
5.6810835661893275	-10.296968326417328
-3.592926858223683	-18.91686915072094
-20.784317164948895	3.0833786036222235
2.9918165658387226	-11.48367164680054
1.6746151227457764	-10.750303347824628
4.941661605406471	20.807641550378573
3.978212224754469	20.873355103290926
0.9626473088949186	-6.815278849432285
6.205494288173085	-7.286624472710442
6.935836530304819	-13.321725420571722
1.6286968447370056	-10.105693624972174
10.803699425309025	-9.127667527541876
10.264315533535225	13.96805694347463
3.215266595957045	-9.638930642272378
6.7470110548192315	-11.704294729939658
22.374773113270802	10.577790007699011
-19.38959420660962	-8.159170472033026
-23.6172727125424	3.6638252533591156
4.795645302072039	-11.75840797391287
-23.92705678650559	0.5681391746365564
-21.506528827154252	-8.852534382787711
28.158965654980612	7.34268490740236
21.391895172420746	11.120807901802799
21.301695015792472	8.252323722141151
14.674051777430074	17.15492305144192
19.438498602329908	-4.3991450912470205
-7.776530272415475	-19.18205808358478
7.985155593489504	-10.83528321862722
-6.105898642367243	-5.703596442971578
6.309701209615716	20.02325470810194
-18.469868519086923	11.76277986205015
-1.3008614956355355	0.8907566682703105
2.990478228664308	-9.24336458239691
2.7114772040030424	-11.296845333467422
6.621720657438517	-14.000322436415372
-3.381188270119441	22.825890956636716
-1.311815803312316	23.77940638133974
0.2216189338872566	-15.519941427271918
1.3147383976371445	-19.631164699035317
21.68048868738851	7.087052622880171
-20.302207095668276	-5.42116447848869
-3.7272340313094054	-2.3364901305346097
7.460981389436909	-20.88557443330265
6.539194433381957	-3.7693863243176846
18.103889423968628	-13.29317813347338
22.153973249010583	2.3101873951860368
-24.134651708383792	-1.7425980927529752
3.200732262721643	-14.061933288706133
-20.68545327438848	-14.931022918912692
-20.180520000533146	12.024140064829597
12.643448164511463	-20.30176681132905
-0.23968162720681976	-17.459423027540144
20.227169314631904	-4.704138083800394
3.101783270819651	-10.398596434970544
22.593272843842346	0.7925626392143292
-24.682377861547447	-5.150945009795633
19.8799870536576	-19.228507192867877
22.739616317896218	4.98944504368056
8.571775118354061	23.50838052504601
0.1389614422135844	-3.924301370742725
-14.343244812157407	-23.01918365419419
24.43513139749549	1.2427027851307808
-16.37790686571435	11.468937291855546
18.049939106101924	-1.3448088999625407
-0.8099748320152554	-9.244320295933864
3.6971702683286236	-11.302072062375704
0.9021242197670539	-7.022235247552942
16.773753093597296	-1.3875353753395385
18.768966986303763	2.728917113139664
2.3380634917306504	-17.626169311177307
-2.0058616494587294	-10.540102702244853
3.5812728449765254	-11.294597011659855
2.828075850386875	-7.454207464192895
-4.8928028839080575	-4.589343466972031
-3.121344871538114	-16.190128112141696
0.26088753434691353	-15.962159769356743
-11.967806654941278	11.41051004435306
-3.314339764412449	-3.744713363496736
16.67172982777272	-12.216048361978633
0.09525192429779253	-18.77300190467343
-3.6010931959020245	-14.872077865072216
24.512500857232336	1.2241354181236725
-16.231505623257323	-0.5722469096794959
7.673122254284789	21.082521914310536
1.8290795895951153	-10.788254698518791
-15.325234818033662	13.92236366044345
4.366447066623698	-15.68828217531592
1.9300007022867758	24.11188147746989
-3.901103801112207	3.8795847680145332
-8.374819485516195	-7.693358478334316
-19.615757710440544	-11.98699903348071
18.462326596812048	-14.990664887437195
-0.9094884407382007	-13.236609030999393
14.567133392872122	17.247281865216678
1.0801442778998687	-18.019883821951254
1.2281782519827116	-5.196280692984458
-18.320618191713372	13.978717024500492
3.6237876760746124	21.442993024695465
2.8070811231004096	-7.258271225019911
-10.05907208589642	-11.451520544915901
-26.945371744006984	0.7607343602577045
22.35192626852426	-10.777743482651788
-4.388126946301052	-17.546272884644765
18.026195828186008	10.334094429724056
4.8749865884549575	-20.38318034382709
4.163482953661255	-0.23309333688616954
-18.43362245761782	11.91616888456574
8.092495356117434	22.23029619876982
-2.291423146880812	-2.5047430689834336
-11.976117700691207	-14.19398599494784
-16.9827658008136	-7.925544263297192
19.582335609760953	-12.419102429524587
6.378583467021327	-2.173776388044042
19.923173880211404	6.905394487631836
3.7893794470484807	-19.589978407068074
7.1452463156612644	-12.25119145010938
-16.182695470357363	11.555133884041082
6.026076091663131	20.826071361289266
-13.0622141884177	8.227601221803996
1.5012712902608527	-15.417839523008356
5.163377622471693	-11.070823952023439
18.211504000510303	15.38952620310548
2.4369538978568848	-10.31852396115385
4.334877725224323	22.659606214002025
-14.506044715323423	12.466873328072284
3.7399434612183904	-6.826609696697991
-16.89780066106798	12.658316342746534
4.125976946424329	-12.551955351333868
25.344001852177982	-12.558202575506067
-2.272210457860739	-3.4260158316762723
0.07824790519403318	-20.037703749168013
-2.227336364862398	-19.549861001879886
-21.501731242558936	-8.641542765590966
-2.4085066968260977	-9.72903023421418
-2.0230090911800693	3.6004660816250316
2.822875523191781	24.325250203742275
10.894733134612325	16.197847473304346
-9.623864669931722	-9.773045986251171
-9.759952910672274	-12.596954718170123
0.8478979400209787	-22.065564671451135
-5.0473067696609855	-0.9735515891977972
0.23898918350128337	-4.717350780291715
10.67826435590259	21.46719024317167
2.116068330460986	-7.34428576434847
-3.2633521783297272	-8.89976106553603
15.703209931449017	13.25758903005149
-26.137654673632497	3.5500230907669947
-19.18454932891325	-2.1865748026410414
8.894058457895472	-21.127046525565444
-21.976378639983253	2.2240721765746714
-23.049850483768925	-2.3980046426795347
20.350972648901642	-10.495989531976674
23.69569171823536	5.4590777301581435
18.485240289214747	13.331331742796804
18.95903114120039	16.67890199772785
21.131046646990665	-12.683027625149123
-10.347609395428174	10.459287577987299
7.253804900896321	-9.927299569596851
-0.1372981144961965	-12.348536228836942
5.743805911226541	24.51291019367707
-14.944616830871583	5.347716982792535
2.8732145360618504	-3.921926474035777
-8.973123611073225	-12.256101870133778
-0.07786999380135289	-14.714097624006932
-5.4616372060467695	-12.591309308499534
14.915451106086552	16.40427990694183
11.214993536037523	20.68328196735717
1.4369150745068218	-5.370161675151606
1.237203729390196	-23.60661304542226
17.388494471998897	15.879130239183045
-20.42673097014628	-6.701475762236032
-5.387634664952235	-9.300222863910088
1.003417752718597	-10.743254896047192
